id,created_at,screen_name,profile_img,verified,text,media,urls,thumbnail,favorite_count,view_count,retweet_count
1856393391078035603,Tue Nov 12 17:47:29 +0000 2024,LYNXFHS,https://pbs.twimg.com/profile_images/895273404001136640/pO5XuA_p_normal.jpg,False,LYNX scholars explored Catoctin Wildlife Preserve to learn about careers in zoology and animal care! The knowledgable zookeeper shared with them ways to get involved and pathways to success in this rewarding career! @FCPSMaryland @thezooforyou https://t.co/UqJFd2l5nz,"[{'display_url': 'pic.x.com/UqJFd2l5nz', 'expanded_url': 'https://x.com/LYNXFHS/status/1856393391078035603/photo/1', 'id_str': '1856391211868651521', 'indices': [244, 267], 'media_key': '3_1856391211868651521', 'media_url_https': 'https://pbs.twimg.com/media/GcM5-LuWgAEFSaG.jpg', 'type': 'photo', 'url': 'https://t.co/UqJFd2l5nz', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 688, 'y': 1906, 'h': 82, 'w': 82}]}, 'medium': {'faces': [{'x': 402, 'y': 1116, 'h': 48, 'w': 48}]}, 'small': {'faces': [{'x': 228, 'y': 633, 'h': 27, 'w': 27}]}, 'orig': {'faces': [{'x': 688, 'y': 1906, 'h': 82, 'w': 82}]}}, 'sizes': {'large': {'h': 2048, 'w': 1535, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 899, 'resize': 'fit'}, 'small': {'h': 680, 'w': 510, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 2048, 'width': 1535, 'focus_rects': [{'x': 0, 'y': 235, 'w': 1535, 'h': 860}, {'x': 0, 'y': 0, 'w': 1535, 'h': 1535}, {'x': 0, 'y': 0, 'w': 1535, 'h': 1750}, {'x': 0, 'y': 0, 'w': 1024, 'h': 2048}, {'x': 0, 'y': 0, 'w': 1535, 'h': 2048}]}, 'media_results': {'result': {'media_key': '3_1856391211868651521'}}}, {'display_url': 'pic.x.com/UqJFd2l5nz', 'expanded_url': 'https://x.com/LYNXFHS/status/1856393391078035603/photo/1', 'id_str': '1856391232374665216', 'indices': [244, 267], 'media_key': '3_1856391232374665216', 'media_url_https': 'https://pbs.twimg.com/media/GcM5_YHXcAAmSni.jpg', 'type': 'photo', 'url': 'https://t.co/UqJFd2l5nz', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 2048, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 2048, 'width': 2048, 'focus_rects': [{'x': 0, 'y': 502, 'w': 2048, 'h': 1147}, {'x': 0, 'y': 0, 'w': 2048, 'h': 2048}, {'x': 0, 'y': 0, 'w': 1796, 'h': 2048}, {'x': 153, 'y': 0, 'w': 1024, 'h': 2048}, {'x': 0, 'y': 0, 'w': 2048, 'h': 2048}]}, 'media_results': {'result': {'media_key': '3_1856391232374665216'}}}, {'display_url': 'pic.x.com/UqJFd2l5nz', 'expanded_url': 'https://x.com/LYNXFHS/status/1856393391078035603/photo/1', 'id_str': '1856391260476485632', 'indices': [244, 267], 'media_key': '3_1856391260476485632', 'media_url_https': 'https://pbs.twimg.com/media/GcM6BAzXMAADlp4.jpg', 'type': 'photo', 'url': 'https://t.co/UqJFd2l5nz', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 2048, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 2048, 'width': 2048, 'focus_rects': [{'x': 0, 'y': 0, 'w': 2048, 'h': 1147}, {'x': 0, 'y': 0, 'w': 2048, 'h': 2048}, {'x': 252, 'y': 0, 'w': 1796, 'h': 2048}, {'x': 1024, 'y': 0, 'w': 1024, 'h': 2048}, {'x': 0, 'y': 0, 'w': 2048, 'h': 2048}]}, 'media_results': {'result': {'media_key': '3_1856391260476485632'}}}, {'display_url': 'pic.x.com/UqJFd2l5nz', 'expanded_url': 'https://x.com/LYNXFHS/status/1856393391078035603/photo/1', 'id_str': '1856391686810714112', 'indices': [244, 267], 'media_key': '3_1856391686810714112', 'media_url_https': 'https://pbs.twimg.com/media/GcM6Z1BXQAAx43S.jpg', 'type': 'photo', 'url': 'https://t.co/UqJFd2l5nz', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1536, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 900, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 510, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1536, 'width': 2048, 'focus_rects': [{'x': 0, 'y': 389, 'w': 2048, 'h': 1147}, {'x': 307, 'y': 0, 'w': 1536, 'h': 1536}, {'x': 402, 'y': 0, 'w': 1347, 'h': 1536}, {'x': 691, 'y': 0, 'w': 768, 'h': 1536}, {'x': 0, 'y': 0, 'w': 2048, 'h': 1536}]}, 'media_results': {'result': {'media_key': '3_1856391686810714112'}}}]",[],,1,364,1
1854648364992020878,Thu Nov 07 22:13:22 +0000 2024,zooman_koichi,https://pbs.twimg.com/profile_images/568378304009211904/iAIJNUs9_normal.jpeg,False,"さようなら #タロンガ動物園
ZOOLOGICAL （動物学）という名称が心に響きました
#TarongaZoo https://t.co/PK6HsLeajt","[{'display_url': 'pic.x.com/PK6HsLeajt', 'expanded_url': 'https://x.com/zooman_koichi/status/1854648364992020878/photo/1', 'id_str': '1854647654468526080', 'indices': [57, 80], 'media_key': '3_1854647654468526080', 'media_url_https': 'https://pbs.twimg.com/media/Gb0INyQboAAvR5K.jpg', 'type': 'photo', 'url': 'https://t.co/PK6HsLeajt', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 643, 'y': 659, 'h': 153, 'w': 153}, {'x': 653, 'y': 123, 'h': 427, 'w': 427}]}, 'medium': {'faces': [{'x': 377, 'y': 386, 'h': 90, 'w': 90}, {'x': 383, 'y': 72, 'h': 250, 'w': 250}]}, 'small': {'faces': [{'x': 213, 'y': 219, 'h': 51, 'w': 51}, {'x': 217, 'y': 41, 'h': 141, 'w': 141}]}, 'orig': {'faces': [{'x': 1221, 'y': 1251, 'h': 292, 'w': 292}, {'x': 1240, 'y': 235, 'h': 811, 'w': 811}]}}, 'sizes': {'large': {'h': 1536, 'w': 2048, 'resize': 'fit'}, 'medium': {'h': 900, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 510, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 2913, 'width': 3884, 'focus_rects': [{'x': 0, 'y': 369, 'w': 3884, 'h': 2175}, {'x': 388, 'y': 0, 'w': 2913, 'h': 2913}, {'x': 567, 'y': 0, 'w': 2555, 'h': 2913}, {'x': 1116, 'y': 0, 'w': 1457, 'h': 2913}, {'x': 0, 'y': 0, 'w': 3884, 'h': 2913}]}, 'media_results': {'result': {'media_key': '3_1854647654468526080'}}}]",[],,443,7521,15
1856050866173710777,Mon Nov 11 19:06:24 +0000 2024,alissoooooon_93,https://pbs.twimg.com/profile_images/1766079827256168448/EeX7uH4v_normal.jpg,False,"Biólogo com onça: 😍
Biólogo com serpentes: 😍
Biólogo com sapos e pererecas: 😍
Biólogo com abelhas: 😰🤯🫨😩🏃🏼🏃🏼🏃🏼",,[],,0,43,0
1856082653239234590,Mon Nov 11 21:12:43 +0000 2024,SurCiencia,https://pbs.twimg.com/profile_images/1526548619117068293/MH9jwWCj_normal.jpg,False,"Introducción a la redacción científica en zoología. Taller del Dr. Francisco Brusquetti, director del Instituto de Investigación Biológica del Paraguay. https://t.co/e3f6e23vjH",,"[{'display_url': 'youtu.be/_zV3jn75aZY?si…', 'expanded_url': 'https://youtu.be/_zV3jn75aZY?si=ewOkPDjsz-ch-ct0', 'url': 'https://t.co/e3f6e23vjH', 'indices': [153, 176]}]",,1,63,0
1853527638460993611,Mon Nov 04 20:00:00 +0000 2024,UoWBioSci,https://pbs.twimg.com/profile_images/1793646199850831872/iuR0QvCH_normal.jpg,False,"Applying to University? 🎓

Want to stand out from the crowd? 

Register for our webinar for top tips from our admissions tutors. 👇
https://t.co/7ga0uXdHj6

#UoWBioSci #Biochemistry  #BiomedicalScience #Biology #Zoology #Medicalscience #UCAS #studyintheUK #WorcestershireHour @@ https://t.co/9O2LuYeoyU","[{'display_url': 'pic.x.com/9O2LuYeoyU', 'expanded_url': 'https://x.com/UoWBioSci/status/1853527638460993611/photo/1', 'id_str': '1853419790448185344', 'indices': [278, 301], 'media_key': '3_1853419790448185344', 'media_url_https': 'https://pbs.twimg.com/media/GbiresVX0AAZ2Zt.jpg', 'type': 'photo', 'url': 'https://t.co/9O2LuYeoyU', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 427, 'y': 186, 'h': 174, 'w': 174}]}, 'medium': {'faces': [{'x': 427, 'y': 186, 'h': 174, 'w': 174}]}, 'small': {'faces': [{'x': 241, 'y': 105, 'h': 98, 'w': 98}]}, 'orig': {'faces': [{'x': 427, 'y': 186, 'h': 174, 'w': 174}]}}, 'sizes': {'large': {'h': 1021, 'w': 1200, 'resize': 'fit'}, 'medium': {'h': 1021, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 579, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1021, 'width': 1200, 'focus_rects': [{'x': 0, 'y': 349, 'w': 1200, 'h': 672}, {'x': 0, 'y': 0, 'w': 1021, 'h': 1021}, {'x': 0, 'y': 0, 'w': 896, 'h': 1021}, {'x': 15, 'y': 0, 'w': 511, 'h': 1021}, {'x': 0, 'y': 0, 'w': 1200, 'h': 1021}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1853419790448185344'}}}]","[{'display_url': 'worcester.ac.uk/about/events/1…', 'expanded_url': 'https://www.worcester.ac.uk/about/events/10-expert-tips-for-a-winning-ucas-statement-in-science', 'url': 'https://t.co/7ga0uXdHj6', 'indices': [131, 154]}]",,2,227,3
1856135415306035572,Tue Nov 12 00:42:22 +0000 2024,xxPTVFOREVERxx,https://pbs.twimg.com/profile_images/1191971516755464193/cd7NNmG2_normal.jpg,False,"@scenemophan Herpetology, Monarch’s butterflies. The medical field",,[],,0,10,0
1854399563295068304,Thu Nov 07 05:44:43 +0000 2024,rubycumulous,https://pbs.twimg.com/profile_images/1841227333610422279/oiygmWV8_normal.jpg,False,thought of this while working on a zoology assignment https://t.co/Z6R7AIapn6,"[{'display_url': 'pic.x.com/Z6R7AIapn6', 'expanded_url': 'https://x.com/rubycumulous/status/1854399563295068304/photo/1', 'id_str': '1854399560476483598', 'indices': [54, 77], 'media_key': '3_1854399560476483598', 'media_url_https': 'https://pbs.twimg.com/media/Gbwmk0HXYA4BytC.jpg', 'type': 'photo', 'url': 'https://t.co/Z6R7AIapn6', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 898, 'w': 941, 'resize': 'fit'}, 'medium': {'h': 898, 'w': 941, 'resize': 'fit'}, 'small': {'h': 649, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 898, 'width': 941, 'focus_rects': [{'x': 0, 'y': 371, 'w': 941, 'h': 527}, {'x': 43, 'y': 0, 'w': 898, 'h': 898}, {'x': 100, 'y': 0, 'w': 788, 'h': 898}, {'x': 270, 'y': 0, 'w': 449, 'h': 898}, {'x': 0, 'y': 0, 'w': 941, 'h': 898}]}, 'media_results': {'result': {'media_key': '3_1854399560476483598'}}}]",[],,31,778,6
1856068098144502095,Mon Nov 11 20:14:53 +0000 2024,PetersHeiko,https://pbs.twimg.com/profile_images/1793357770605162496/FQn_HOJL_normal.jpg,True,"Brehm, Alfred Edmund, Zoologe, * Renthendorf (bei Gera) 2. 2. 1829, † ebenda 11. 11. 1884; unternahm zahlreiche Reisen nach Afrika, Spanien, Skandinavien und Sibirien; war Direktor des Zoologischen Gartens in Hamburg; gründete das »Berliner Aquarium«. Neben Reisebüchern https://t.co/XIoqDFNCVn","[{'display_url': 'pic.x.com/XIoqDFNCVn', 'expanded_url': 'https://x.com/PetersHeiko/status/1856068098144502095/photo/1', 'id_str': '1856068091781799936', 'indices': [271, 294], 'media_key': '3_1856068091781799936', 'media_url_https': 'https://pbs.twimg.com/media/GcIUGHmXYAAlykn.jpg', 'type': 'photo', 'url': 'https://t.co/XIoqDFNCVn', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1318, 'w': 1035, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 942, 'resize': 'fit'}, 'small': {'h': 680, 'w': 534, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1318, 'width': 1035, 'focus_rects': [{'x': 0, 'y': 138, 'w': 1035, 'h': 580}, {'x': 0, 'y': 0, 'w': 1035, 'h': 1035}, {'x': 0, 'y': 0, 'w': 1035, 'h': 1180}, {'x': 99, 'y': 0, 'w': 659, 'h': 1318}, {'x': 0, 'y': 0, 'w': 1035, 'h': 1318}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1856068091781799936'}}}]",[],,0,22,0
1855604815973224778,Sun Nov 10 13:33:58 +0000 2024,AyeshaSKhan5,https://pbs.twimg.com/profile_images/1847469935133401088/Kcv7YqTJ_normal.jpg,False,"@youareblehh BS zoology, degree equivalent to Masters. Have basic computer and designing skills as well. 😊",,[],,0,3,0
1854530063347138612,Thu Nov 07 14:23:17 +0000 2024,stelizcp1,https://pbs.twimg.com/profile_images/1122882588543262725/00T2gWjb_normal.png,False,We enjoyed our first lesson for ‘ Animals including humans’ topic for Science this week. We planned and carried out an observation of bugs we might find in our school grounds. We felt like bug detectives! 🐛🪳🦟🔎🕵️‍♂️🕵️‍♀️🔎🔎 @ScienceSteliz #year1 https://t.co/dO9ueiTo2z,"[{'display_url': 'pic.x.com/dO9ueiTo2z', 'expanded_url': 'https://x.com/stelizcp1/status/1854530063347138612/photo/1', 'id_str': '1854530054690082833', 'indices': [244, 267], 'media_key': '3_1854530054690082833', 'media_url_https': 'https://pbs.twimg.com/media/GbydQk8WkBEr5NL.jpg', 'type': 'photo', 'url': 'https://t.co/dO9ueiTo2z', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 664, 'y': 189, 'h': 65, 'w': 65}, {'x': 1075, 'y': 290, 'h': 61, 'w': 61}, {'x': 1204, 'y': 1691, 'h': 73, 'w': 73}, {'x': 1464, 'y': 240, 'h': 87, 'w': 87}, {'x': 1093, 'y': 483, 'h': 105, 'w': 105}]}, 'medium': {'faces': [{'x': 442, 'y': 126, 'h': 43, 'w': 43}, {'x': 716, 'y': 193, 'h': 40, 'w': 40}, {'x': 802, 'y': 1127, 'h': 48, 'w': 48}, {'x': 976, 'y': 160, 'h': 58, 'w': 58}, {'x': 728, 'y': 322, 'h': 70, 'w': 70}]}, 'small': {'faces': [{'x': 250, 'y': 71, 'h': 24, 'w': 24}, {'x': 406, 'y': 109, 'h': 23, 'w': 23}, {'x': 454, 'y': 638, 'h': 27, 'w': 27}, {'x': 553, 'y': 90, 'h': 32, 'w': 32}, {'x': 412, 'y': 182, 'h': 39, 'w': 39}]}, 'orig': {'faces': [{'x': 664, 'y': 189, 'h': 65, 'w': 65}, {'x': 1075, 'y': 290, 'h': 61, 'w': 61}, {'x': 1204, 'y': 1691, 'h': 73, 'w': 73}, {'x': 1464, 'y': 240, 'h': 87, 'w': 87}, {'x': 1093, 'y': 483, 'h': 105, 'w': 105}]}}, 'sizes': {'large': {'h': 1800, 'w': 1800, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1800, 'width': 1800, 'focus_rects': [{'x': 0, 'y': 621, 'w': 1800, 'h': 1008}, {'x': 0, 'y': 0, 'w': 1800, 'h': 1800}, {'x': 0, 'y': 0, 'w': 1579, 'h': 1800}, {'x': 315, 'y': 0, 'w': 900, 'h': 1800}, {'x': 0, 'y': 0, 'w': 1800, 'h': 1800}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1854530054690082833'}}}, {'display_url': 'pic.x.com/dO9ueiTo2z', 'expanded_url': 'https://x.com/stelizcp1/status/1854530063347138612/photo/1', 'id_str': '1854530054690123781', 'indices': [244, 267], 'media_key': '3_1854530054690123781', 'media_url_https': 'https://pbs.twimg.com/media/GbydQk8XMAU5iUB.jpg', 'type': 'photo', 'url': 'https://t.co/dO9ueiTo2z', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 1200, 'y': 311, 'h': 144, 'w': 144}]}, 'medium': {'faces': [{'x': 800, 'y': 207, 'h': 96, 'w': 96}]}, 'small': {'faces': [{'x': 453, 'y': 117, 'h': 54, 'w': 54}]}, 'orig': {'faces': [{'x': 1200, 'y': 311, 'h': 144, 'w': 144}]}}, 'sizes': {'large': {'h': 1800, 'w': 1800, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 1200, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1800, 'width': 1800, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1800, 'h': 1008}, {'x': 0, 'y': 0, 'w': 1800, 'h': 1800}, {'x': 221, 'y': 0, 'w': 1579, 'h': 1800}, {'x': 765, 'y': 0, 'w': 900, 'h': 1800}, {'x': 0, 'y': 0, 'w': 1800, 'h': 1800}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1854530054690123781'}}}]",[],,7,163,1
1855615854701936722,Sun Nov 10 14:17:50 +0000 2024,zemlnk,https://pbs.twimg.com/profile_images/1652686186450755584/SSI7QZF4_normal.jpg,False,"Піздос, я магістр зоології, тільки зараз взнала 😅",,[],,277,6730,1
1855212915210531307,Sat Nov 09 11:36:41 +0000 2024,ias_plutus,https://pbs.twimg.com/profile_images/1767821124576948224/paZCbpjP_normal.jpg,False,"📢Join the Zoology Optional Test Series by Plutus IAS, starting on 11th November 2024! 📅Gain insights from Dr. Shivani Sharma.

✅ Online Batch Available at Chandigarh

For more details,
Call us:- 8448440231
Visit:- https://t.co/CM0PtiZtL1

#UPSC #IAS #zoology #PlutusIAS https://t.co/jYXN5qFrkx","[{'display_url': 'pic.x.com/jYXN5qFrkx', 'expanded_url': 'https://x.com/ias_plutus/status/1855212915210531307/photo/1', 'id_str': '1855212599324844033', 'indices': [270, 293], 'media_key': '3_1855212599324844033', 'media_url_https': 'https://pbs.twimg.com/media/Gb8KB52WIAEpf5Z.jpg', 'type': 'photo', 'url': 'https://t.co/jYXN5qFrkx', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 912, 'y': 408, 'h': 83, 'w': 83}, {'x': 832, 'y': 480, 'h': 106, 'w': 106}]}, 'medium': {'faces': [{'x': 912, 'y': 408, 'h': 83, 'w': 83}, {'x': 832, 'y': 480, 'h': 106, 'w': 106}]}, 'small': {'faces': [{'x': 574, 'y': 256, 'h': 52, 'w': 52}, {'x': 523, 'y': 302, 'h': 66, 'w': 66}]}, 'orig': {'faces': [{'x': 912, 'y': 408, 'h': 83, 'w': 83}, {'x': 832, 'y': 480, 'h': 106, 'w': 106}]}}, 'sizes': {'large': {'h': 1080, 'w': 1080, 'resize': 'fit'}, 'medium': {'h': 1080, 'w': 1080, 'resize': 'fit'}, 'small': {'h': 680, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1080, 'width': 1080, 'focus_rects': [{'x': 0, 'y': 49, 'w': 1080, 'h': 605}, {'x': 0, 'y': 0, 'w': 1080, 'h': 1080}, {'x': 133, 'y': 0, 'w': 947, 'h': 1080}, {'x': 540, 'y': 0, 'w': 540, 'h': 1080}, {'x': 0, 'y': 0, 'w': 1080, 'h': 1080}]}, 'allow_download_status': {'allow_download': True}, 'media_results': {'result': {'media_key': '3_1855212599324844033'}}}]","[{'display_url': 'plutusias.com', 'expanded_url': 'http://www.plutusias.com', 'url': 'https://t.co/CM0PtiZtL1', 'indices': [214, 237]}]",,1,13,0
1854430116706759060,Thu Nov 07 07:46:08 +0000 2024,SyngeStreetCBS,https://pbs.twimg.com/profile_images/598915314114547712/vPgkiKFW_normal.png,False,Our 5th and 6th Year Biology classes were also learning on location this week! They completed their Ecology Study at @DublinZoo yesterday as part of their Leaving Cert course. Great Work! https://t.co/dQyCeFic1l,"[{'display_url': 'pic.x.com/dQyCeFic1l', 'expanded_url': 'https://x.com/SyngeStreetCBS/status/1854430116706759060/photo/1', 'id_str': '1854430103352078336', 'indices': [188, 211], 'media_key': '3_1854430103352078336', 'media_url_https': 'https://pbs.twimg.com/media/GbxCWpMXcAAYv40.jpg', 'type': 'photo', 'url': 'https://t.co/dQyCeFic1l', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 576, 'w': 1024, 'resize': 'fit'}, 'medium': {'h': 576, 'w': 1024, 'resize': 'fit'}, 'small': {'h': 383, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 576, 'width': 1024, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1024, 'h': 573}, {'x': 448, 'y': 0, 'w': 576, 'h': 576}, {'x': 490, 'y': 0, 'w': 505, 'h': 576}, {'x': 598, 'y': 0, 'w': 288, 'h': 576}, {'x': 0, 'y': 0, 'w': 1024, 'h': 576}]}, 'media_results': {'result': {'media_key': '3_1854430103352078336'}}}, {'display_url': 'pic.x.com/dQyCeFic1l', 'expanded_url': 'https://x.com/SyngeStreetCBS/status/1854430116706759060/photo/1', 'id_str': '1854430104421601294', 'indices': [188, 211], 'media_key': '3_1854430104421601294', 'media_url_https': 'https://pbs.twimg.com/media/GbxCWtLXEA4L3gs.jpg', 'type': 'photo', 'url': 'https://t.co/dQyCeFic1l', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 1818, 'w': 1024, 'resize': 'fit'}, 'medium': {'h': 1200, 'w': 676, 'resize': 'fit'}, 'small': {'h': 680, 'w': 383, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 1818, 'width': 1024, 'focus_rects': [{'x': 0, 'y': 304, 'w': 1024, 'h': 573}, {'x': 0, 'y': 78, 'w': 1024, 'h': 1024}, {'x': 0, 'y': 7, 'w': 1024, 'h': 1167}, {'x': 0, 'y': 0, 'w': 909, 'h': 1818}, {'x': 0, 'y': 0, 'w': 1024, 'h': 1818}]}, 'media_results': {'result': {'media_key': '3_1854430104421601294'}}}, {'display_url': 'pic.x.com/dQyCeFic1l', 'expanded_url': 'https://x.com/SyngeStreetCBS/status/1854430116706759060/photo/1', 'id_str': '1854430106439036935', 'indices': [188, 211], 'media_key': '3_1854430106439036935', 'media_url_https': 'https://pbs.twimg.com/media/GbxCW0sWsAc00Eh.jpg', 'type': 'photo', 'url': 'https://t.co/dQyCeFic1l', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 577, 'w': 1024, 'resize': 'fit'}, 'medium': {'h': 577, 'w': 1024, 'resize': 'fit'}, 'small': {'h': 383, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 577, 'width': 1024, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1024, 'h': 573}, {'x': 447, 'y': 0, 'w': 577, 'h': 577}, {'x': 489, 'y': 0, 'w': 506, 'h': 577}, {'x': 598, 'y': 0, 'w': 289, 'h': 577}, {'x': 0, 'y': 0, 'w': 1024, 'h': 577}]}, 'media_results': {'result': {'media_key': '3_1854430106439036935'}}}, {'display_url': 'pic.x.com/dQyCeFic1l', 'expanded_url': 'https://x.com/SyngeStreetCBS/status/1854430116706759060/photo/1', 'id_str': '1854430108435566595', 'indices': [188, 211], 'media_key': '3_1854430108435566595', 'media_url_https': 'https://pbs.twimg.com/media/GbxCW8IXUAMSQJe.jpg', 'type': 'photo', 'url': 'https://t.co/dQyCeFic1l', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': [{'x': 602, 'y': 127, 'h': 42, 'w': 42}, {'x': 451, 'y': 140, 'h': 35, 'w': 35}, {'x': 560, 'y': 153, 'h': 36, 'w': 36}, {'x': 850, 'y': 70, 'h': 56, 'w': 56}, {'x': 936, 'y': 459, 'h': 51, 'w': 51}]}, 'medium': {'faces': [{'x': 602, 'y': 127, 'h': 42, 'w': 42}, {'x': 451, 'y': 140, 'h': 35, 'w': 35}, {'x': 560, 'y': 153, 'h': 36, 'w': 36}, {'x': 850, 'y': 70, 'h': 56, 'w': 56}, {'x': 936, 'y': 459, 'h': 51, 'w': 51}]}, 'small': {'faces': [{'x': 399, 'y': 84, 'h': 27, 'w': 27}, {'x': 299, 'y': 92, 'h': 23, 'w': 23}, {'x': 371, 'y': 101, 'h': 23, 'w': 23}, {'x': 564, 'y': 46, 'h': 37, 'w': 37}, {'x': 621, 'y': 304, 'h': 33, 'w': 33}]}, 'orig': {'faces': [{'x': 602, 'y': 127, 'h': 42, 'w': 42}, {'x': 451, 'y': 140, 'h': 35, 'w': 35}, {'x': 560, 'y': 153, 'h': 36, 'w': 36}, {'x': 850, 'y': 70, 'h': 56, 'w': 56}, {'x': 936, 'y': 459, 'h': 51, 'w': 51}]}}, 'sizes': {'large': {'h': 670, 'w': 1024, 'resize': 'fit'}, 'medium': {'h': 670, 'w': 1024, 'resize': 'fit'}, 'small': {'h': 445, 'w': 680, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 670, 'width': 1024, 'focus_rects': [{'x': 0, 'y': 0, 'w': 1024, 'h': 573}, {'x': 253, 'y': 0, 'w': 670, 'h': 670}, {'x': 294, 'y': 0, 'w': 588, 'h': 670}, {'x': 421, 'y': 0, 'w': 335, 'h': 670}, {'x': 0, 'y': 0, 'w': 1024, 'h': 670}]}, 'media_results': {'result': {'media_key': '3_1854430108435566595'}}}]",[],,2,252,0
